0.095,0.12869468021566222
0.148,0.21250282427502215
0.183,0.28475887769085484
0.203,0.33200259295192086
0.266,0.5043675554587189
0.344,0.7377133090335346
0.402,0.8868760918039538
0.451,0.9704334030551546
0.551,0.9680103496263095
0.558,0.9588218382820232
0.577,0.9285672241522603
0.596,0.8911878885041845
0.608,0.8643305520095861
0.636,0.7935807340157668
0.636,0.7935807340157668
0.64,0.7827045382418681
0.652,0.7491620228249927
0.719,0.5490792469914787
0.738,0.4926038389924209
0.791,0.34697154683185094
0.798,0.3295424835390771
0.873,0.17567624411786872
0.898,0.13806233402161094
0.954,0.07604347977357856
0.989,0.05033712009448339
