0.0,0.5
0.002,0.5004999998333334
0.003,0.5007499994375005
0.005,0.5012499973958399
0.008,0.5019999893334016
0.011,0.5027499722711688
0.013,0.5032499542299401
0.031,0.5077493794138049
0.032,0.5079993174032311
0.046,0.5114979725956643
0.047,0.5117478374985286
0.048,0.5119976965307179
0.062,0.5154950367412013
0.07,0.5174928576663897
0.078,0.5194901195112458
0.08,0.5199893401555818
0.1,0.52497918747894
0.11,0.5274723043445937
0.112,0.5279707673355735
0.112,0.5279707673355735
0.115,0.5287183569514396
0.118,0.529465817761227
0.124,0.5309603396473089
0.125,0.5312093733737563
0.134,0.5334499626784278
0.139,0.5346941574949894
0.14,0.5349429451582145
0.145,0.5361866202317948
0.158,0.5394180314535331
0.162,0.5404116583366201
0.162,0.5404116583366201
0.172,0.542894303348631
0.174,0.5433905807657374
0.192,0.5478530855616275
0.2,0.549833997312478
0.209,0.5520606327778034
0.215,0.5535439031511183
0.216,0.5537910229492018
0.219,0.5545322223612288
0.224,0.5557670142926276
0.241,0.5599600688121389
0.259,0.5643904537836757
0.259,0.5643904537836757
0.265,0.5658650028954817
0.272,0.5675838360100374
0.282,0.5700364822300554
0.287,0.5712615251451861
0.292,0.5724856953888094
0.3,0.574442516811659
0.336,0.5832185490840334
0.353,0.5873448815653372
0.354,0.5875872312488012
0.356,0.5880718031564981
0.359,0.5887983407216411
0.366,0.5904920849765638
0.369,0.591217321095921
0.374,0.5924251646999523
0.379,0.5936318924705234
0.386,0.5953194110219262
0.39,0.5962826992967879
0.392,0.5967640657254465
0.393,0.5970046791382475
0.394,0.5972452458743265
0.4,0.598687660112452
0.41,0.6010878788483698
0.413,0.6018070039467833
0.414,0.6020466148666933
0.415,0.6022861768886306
0.417,0.6027651538195685
0.418,0.6030045685192893
0.42,0.6034832498647262
0.424,0.6044400174193626
0.428,0.6053959859103207
0.429,0.6056348524009999
0.431,0.6061124338992203
0.432,0.6063511487000909
0.435,0.6070669880717036
0.44,0.6082590307465143
0.442,0.6087354873907502
0.443,0.6089736380692562
0.448,0.6101636109428106
0.461,0.6132513771084882
0.463,0.6137256177847547
0.469,0.6151470425092104
0.476,0.6168028891971088
0.483,0.6184560304006326
0.484,0.618691970601293
0.484,0.618691970601293
0.484,0.618691970601293
0.489,0.6198708296204114
0.496,0.621518856927611
0.5,0.6224593312018546
0.503,0.6231640828996309
0.513,0.6255094807537589
0.516,0.6262119578350228
0.525,0.6283161882953663
0.526,0.6285496932692606
0.533,0.6301825421207895
0.533,0.6301825421207895
0.538,0.6313470442341521
0.538,0.6313470442341521
0.538,0.6313470442341521
0.541,0.6320450125443653
0.542,0.6322775459347753
0.553,0.6348313334471978
0.561,0.6366838893983633
0.562,0.6369151752804144
0.562,0.6369151752804144
0.569,0.6385323983635313
0.572,0.6392245365175633
0.576,0.6401464879689668
0.582,0.6415274763534319
0.584,0.6419872859956395
0.589,0.6431356663791895
0.591,0.6435945592203803
0.592,0.6438239068707556
0.605,0.6467993925579857
0.605,0.6467993925579857
0.608,0.6474844401655158
0.611,0.648168881838421
0.615,0.6490805242445733
0.623,0.6509005438802886
0.629,0.6522626806659297
0.634,0.6533958959534604
0.635,0.653622330899504
0.637,0.6540749920297991
0.639,0.6545273742710865
0.643,0.655431299503486
0.646,0.6561085065514702
0.659,0.6590357165601051
0.66,0.6592603884513855
0.662,0.6597095175020822
0.669,0.66127920632295
0.671,0.6617270397564465
0.677,0.663068799925437
0.679,0.66351547123322
0.688,0.6655218692120594
0.693,0.6666339590733064
0.699,0.6679660220176884
0.707,0.6697379309271708
0.714,0.671284410382456
0.716,0.671725582405139
0.717,0.6719460548503549
0.719,0.6723867722526546
0.72,0.6726070170677604
0.724,0.6734872354373035
0.728,0.6743662330024384
0.73,0.6748052725823135
0.733,0.6754632563817458
0.736,0.676120547834261
0.742,0.6774330462648956
0.744,0.6778699261136105
0.749,0.6789607651506573
0.751,0.6793965551158561
0.754,0.6800496537631274
0.754,0.6800496537631274
0.76,0.6813537337890256
0.762,0.6817877978525418
0.781,0.6858955968047016
0.795,0.6889039179769546
0.797,0.6893323865748839
0.799,0.6897605308038195
0.799,0.6897605308038195
0.808,0.6916831527548228
0.812,0.6925355283499566
0.817,0.693599152558444
0.818,0.6938116307732638
0.824,0.6950847687708052
0.833,0.6969888901292717
0.836,0.697622101578998
0.841,0.6986757857522574
0.844,0.699306992858616
0.844,0.699306992858616
0.846,0.6997273785920498
0.849,0.7003573275881256
0.854,0.7014055600054885
0.854,0.7014055600054885
0.856,0.7018242628085736
0.866,0.7039127001012062
0.87,0.7047456979980911
0.894,0.709714941904811
0.897,0.7103326117671864
0.915,0.7140222267773016
0.92,0.7150421057009897
0.954,0.7219188984043269
0.96,0.7231218051243898
0.96,0.7231218051243898
0.962,0.7235220597000809
0.962,0.7235220597000809
0.967,0.7245211304910165
0.976,0.726313808301687
0.976,0.726313808301687
0.978,0.7267111924225421
0.979,0.7269097494261311
0.982,0.7275048797540088
0.987,0.7284949591003717
0.989,0.7288903583824178
0.99,0.7290879223493065
0.991,0.7292853958178974
0.994,0.7298772728694914
