0.8065273670311193,0.05322300691129034,0.9647284525444093,-0.041508963775756864
0.57439851939506,0.754161290735574,0.9355046403256373,0.15522182601470547
0.2261765480671328,0.03581839212790194,0.08540703208367155,0.04409274600110733
0.12715297809875853,0.8445766855046825,0.8321945352788995,0.387482932982625
0.19085305137479563,0.3733625126416329,0.45371103407478,0.3097311354227745
0.8618083891911732,0.004431059179454163,0.6640844795364531,-0.004547837440341851
0.7183120158779572,0.9876551267506506,0.48110768496398343,-0.35418931681513116
0.11146305409570328,0.6825882788625972,0.8890957361490017,0.2888754352257351
0.6257944697246257,0.2884841618236292,0.8199281890354296,0.0034207885661230284
0.12248936105240657,0.5400215206989942,0.708781477272354,0.2739560412887253
0.6048040761561414,0.4003837823060404,0.16040546986302112,0.052902527120444236
0.44323938308999783,0.5204279176382551,0.12761512213415416,0.4547468495232252
0.08426131413367155,0.1590830562716465,0.9887652709113848,0.06176303621108771
0.16241803486952472,0.528570989563792,0.1345051947218369,0.4171109142337202
0.9736999027025148,0.7490383238399321,0.9714995797307773,-0.5674475657706946
0.7383883263888331,0.8675549870276832,0.06434674607965374,-0.45681973556001804
0.63240628205427,0.08318415401875358,0.83018845218616,-0.0017415052730958911
0.6094523366897541,0.29214534054974983,0.21633506022353455,0.03158007477157537
0.5237873740737536,0.5024060844141397,0.806347325470605,0.21812258536373044
0.9280825587673269,0.4377916527020738,0.7963956186614435,-0.38983773603003147
0.9613136770012558,0.0872022089521892,0.11757396802649303,-0.11359346326133696
0.9312758205211887,0.8093626163282499,0.7461671402737818,-0.6463774265489245
0.23068394931059807,0.6305308350382013,0.6916212797637351,0.49575613019681447
0.48473007045531585,0.917899306010728,0.4081155699114825,0.5208443182734154
0.9076636491624013,0.2500533315399985,0.3028432794212581,-0.27783222915730577
0.3365698222100895,0.7027647928233869,0.17193124027554077,0.7048709802180398
0.5604998980253252,0.3568654473543251,0.5213648256517408,0.11873370920400494
0.8671315313973087,0.4133724932404614,0.5866936547325904,-0.36846866153373103
0.14083396589724845,0.30669049582481805,0.3279845336738419,0.21680610938680253
0.06724257207404052,0.9088061200665885,0.84222606360565,0.22670340349332463
0.08007656357105218,0.6434542536378075,0.6907201733878091,0.21484731392312872
0.23893012325627672,0.40704884535280084,0.6888279840068708,0.35260566246411973
0.45429084857038005,0.7873432828011013,0.044415324594413594,0.6266765275484558
0.7243036887783919,0.8674603817462452,0.9936618609126907,-0.2946516608283551
0.023420913897463196,0.14527841424452115,0.9948625347831932,0.016188680955786672
0.1605044075287567,0.5066793325501479,0.2801952771508641,0.37585370005301677
0.069168428349423,0.07910571335722612,0.5898913294088891,0.029528915487270557
0.3455304033703651,0.8255108386310518,0.3897421393182901,0.7275085891949262
0.8231966701978403,0.8773637498540545,0.9733047863836602,-0.5352070043741713
0.22194513514111644,0.760953944703548,0.8007677596609789,0.5448213703805159
0.34786663057512474,0.28735715214011964,0.5233382393532708,0.29107004018351634
0.5005751383161802,0.2763066693558779,0.804809830513627,0.15619358706677092
0.9694917686257237,0.6282317092711325,0.09710566586782467,-0.6653442311270997
0.5661819925268388,0.6046167095323055,0.8024292877981238,0.1553490863080148
0.1254883021814803,0.1537343029811339,0.5125473437829273,0.0984831418281834
0.1700599395328744,0.49657111749936744,0.44642845810524345,0.3634441750745835
0.09712871245390457,0.2613462171497446,0.7273949340551508,0.11896322968437777
0.7630445864741949,0.5038326586899711,0.6453796169651838,-0.2862754626779821
0.41707127124588717,0.9796936341262771,0.15978124008110894,0.7964230503222705
0.2072535538327207,0.5882149774198947,0.9098724978995405,0.4155692617164371
0.5623478255312988,0.900364634206078,0.4670160100728048,0.24770799765947418
0.06365235472010432,0.37234708661088517,0.7116620107701637,0.109218949801507
0.1276646941637184,0.36470219993399816,0.9627270191180936,0.19078875395480813
0.5139336629274046,0.9142991623619159,0.32052248464801447,0.44124558768980127
0.28584593838817546,0.08339942706799694,0.5506984101231173,0.09187493439101722
0.2827927387156006,0.9033262964450227,0.39353935506945886,0.7769085637988112
0.32521114911786486,0.7400299524673838,0.4100103173964074,0.6719441297366131
0.9004727920485647,0.9220636110961452,0.18319171770653403,-0.8475707888237807
0.7687094893477789,0.023971096089233045,0.7113499554377611,-0.016868543245526033
0.08229186628717719,0.30551845945759815,0.6205900858341411,0.12083736736016798
0.22137958081158998,0.8576139892081477,0.7586261711862883,0.6025240141222671
0.3332525869324446,0.9618266609851612,0.7749718345277986,0.7264015048974467
0.47045305144844884,0.4123478839266157,0.09668819280287609,0.33764147241783066
0.3316082879253655,0.13699550262078336,0.664652426560407,0.14301661189600462
0.30660472286575446,0.08172940945365449,0.6332726985846205,0.08862222672562692
0.6797795252133915,0.08940755035921963,0.7729486617238738,-0.023611207279781936
0.7565226562152323,0.35609366520882735,0.854004648914876,-0.1930065256680015
0.31370043507945944,0.6502248754556285,0.44621065329770465,0.6009227944912006
0.36945126126480854,0.5666053327754177,0.5902550528946221,0.49407064083304914
0.39672155117726193,0.5356080006536711,0.9019204470129124,0.4110124422192513
0.2440528717365313,0.16186314551843003,0.6292599951166891,0.15925613005317224
0.035719822191188445,0.6942931433183084,0.8639226559817629,0.09898241869242692
0.8758132524344205,0.010811990254012482,0.4904570790055481,-0.01200872170387438
0.05648800437761966,0.961917530577103,0.8300236274020061,0.20030543029637335
0.3882784549885179,0.07630898287737294,0.8119544608135676,0.07346461005399202
0.8676616858431927,0.4450055929230827,0.6143299327729698,-0.3890779986629051
0.955088626492211,0.7132498355860573,0.7875645207365184,-0.5798002607092277
0.331134043900179,0.8707648841654241,0.6370149061095597,0.7037159033522811
0.9329352314712687,0.1762480308060907,0.6366802459305849,-0.1828505114539271
0.9910190852486773,0.6048851076008633,0.4491489797247005,-0.5503108848563673
0.07241015418132597,0.9448967508696092,0.8038855427864874,0.253085827253578
0.8908155027988132,0.39870521433072653,0.6015872028954315,-0.36982765919731975
0.385693638569138,0.5987413255492838,0.8408178233985268,0.46735808068406826
0.02178255273325599,0.02399981091421213,0.8859006421510511,0.0027082121223664553
0.9545703970254285,0.041236010205397466,0.45182117176948833,-0.04829433079264639
0.4080379118915791,0.5430035324753363,0.09345121359787538,0.5336831965025549
0.6417739917641332,0.9016326820492601,0.6979292549003967,-0.04783795729594865
0.5049236181551044,0.25564477704937677,0.016247194888192613,0.188493785960134
0.21943982629600733,0.08670509326274138,0.027547769155057772,0.10531608098591927
0.7950366236129627,0.9964377258987925,0.6897850292786936,-0.5680712079399096
0.9194589043826487,0.38097215330004386,0.8219189619826455,-0.3427236992965558
0.11540852419177312,0.24247538275105981,0.95033026243719,0.12235576348420668
0.0373734316239827,0.17892024066178264,0.33093859284436294,0.03824063785409458
0.04320812670964631,0.2815639337217831,0.9317198950969084,0.05520114223929212
0.35540757615159585,0.02836920569768644,0.14068276537182903,0.03698689437143653
0.6579285496873978,0.42814085719196665,0.6748847827380612,-0.05860146354241447
0.18190338116216082,0.1163210120719135,0.11289435783448194,0.11876353469232602
0.024076281221723825,0.03366023996484528,0.1487348285380543,0.005351592980712047
0.24923387154839524,0.2046943223111589,0.5775205182455103,0.20273553312991924
0.060262768250671804,0.10764339904279824,0.9202333832429062,0.03158808601062667
0.561265943151866,0.8456026282922757,0.30252378731244106,0.2548728542521057
0.3247876920063747,0.8132147119521707,0.9552599151683764,0.6131259496485085
0.5665963882227274,0.13624716930020886,0.8186520026458999,0.04150408658340313
0.16738086768965693,0.21288041092539006,0.7573848534761789,0.15596721856374263
0.1256396845828812,0.7430945381107539,0.9242124398061277,0.3396296611833685
0.4479409769934164,0.43433449433617766,0.7465349844161683,0.30890546184002204
0.7213856864392117,0.47150369686035787,0.1695385961444482,-0.23123475831154397
0.18566665426561066,0.6032235063998815,0.5566948819510501,0.43697593277439106
0.25966121839893436,0.4021237149492385,0.2500967971795493,0.42002687335029293
0.4502406414444695,0.05730349159663866,0.615473712243244,0.04916405766504896
0.12622562201748697,0.531226241844578,0.03191457846459793,0.3570472201663814
0.14908068202312919,0.5169207486682549,0.5326157796405107,0.3293552776618013
0.8309563284008642,0.7238762074911799,0.5979161070629743,-0.5273749355740696
0.3788317563921885,0.25099299320789903,0.6086897108345125,0.24151980902766967
0.56681861042994,0.11506125760865255,0.5107219691383795,0.03869243551570736
0.616440405392578,0.8977224121641253,0.23309350859465477,0.049404093863234716
0.6966171411263322,0.023444330765121358,0.2474918723040682,-0.010024424391287031
0.9084968677471371,0.14185625696883897,0.7556032946687471,-0.14235962127208507
0.8064560082818865,0.9519665273596731,0.6727276113125762,-0.5800763890121219
0.2203144069911415,0.9033949183213814,0.8788323588426009,0.6042247504346029
0.72869789206166,0.6689061505919545,0.7156172381181315,-0.27139560333010243
0.24145688132137993,0.1652871164019024,0.889673806426062,0.15004831781572964
0.8393607410446976,0.2891037869326761,0.6241057001488305,-0.25011071000838175
0.6713395623775071,0.6433403762100672,0.7913991311485045,-0.11428680823119222
0.5347403136384525,0.12244434020474368,0.7461530365946036,0.05687608298675709
0.5864695075614192,0.014259010462629975,0.4875099649501243,0.0034788640282155726
0.45941259756642927,0.4592285715991476,0.21941940544178767,0.36913690187118947
0.8497752863770307,0.8721394964848973,0.8685250486899968,-0.5920026542021508
0.5662653636900763,0.8516314905741037,0.47033729415758774,0.22378845086872537
0.33511687724806016,0.4283860369931473,0.1920995593485727,0.46853717262065264
0.6539849280730671,0.6517241728816164,0.831182563505596,-0.06846972901928003
0.2004405901028944,0.260805254815983,0.7908934884165044,0.21052928218968472
0.7075264130735862,0.3655992342270854,0.0838753879466229,-0.16657065330520518
0.5802340009198734,0.9964669236528907,0.3036516926534737,0.2080143755874438
0.6024652028529542,0.0977658845375559,0.7162892770139415,0.013241299696434415
0.19553243170050383,0.5950146503409305,0.8446134350225506,0.41123058055916867
0.6944195991207252,0.8858903326870793,0.3445700171933453,-0.2561467877971804
0.2149262872848486,0.40201959574135276,0.2752079131617527,0.3796502327079275
0.19524069562919544,0.6687640996514358,0.8592860778255386,0.44881760220848144
0.034901132336398716,0.7323068273762615,0.9027197304569098,0.09977494559914006
0.20117848461266757,0.6015312481951064,0.011366519651721954,0.570658290134651
0.14724987495743486,0.3846250790855302,0.20207837499381645,0.2875541600467479
0.014376821619241807,0.07035215094458486,0.6953252025942567,0.005410497826677147
0.6076517367257754,0.7371336363333779,0.35504354915211495,0.07059808220141607
0.29727218842659614,0.022166752623702046,0.5505904669808064,0.02531095471521861
0.5600882051615126,0.12365956259996355,0.7046047159462964,0.04310398365579559
0.027966396943204148,0.45587527379995,0.1799496610747074,0.0695291802693638
0.1453524318946463,0.5767927477413137,0.1828116883504366,0.40139086926692613
0.5394678380600075,0.43639155746751634,0.5912796068534217,0.17800036391697507
0.04076758212104524,0.6487064557488407,0.20054395542748216,0.13326650450822045
0.05598195184284789,0.1580089628477334,0.9323859517534777,0.04206259107008178
0.6717503441205931,0.325982360161762,0.4246194192802603,-0.07348012024918928
0.8433450988973477,0.19604723130988116,0.7600338770753919,-0.17125069373212018
0.9206791206135297,0.8473687307445934,0.9670461280250952,-0.6275997359856486
0.5710024022123119,0.742762125728583,0.7938897434918823,0.16913134913065295
0.19877049142819342,0.31948285898002526,0.9830413422272509,0.23805516282084224
0.7335135025179523,0.7955466231467788,0.40231846100392227,-0.35800512078930485
