0.049,0.04783732941416006
0.069,0.06672363204290813
0.116,0.10975086395911929
0.155,0.14410034397375687
0.215,0.19474407679251185
0.267,0.23665190133900194
0.276,0.24373018492259815
0.293,0.2569650997897204
0.322,0.2791457414294946
0.344,0.2956502421009577
0.4,0.3364722366212129
0.419,0.34995239817790563
0.488,0.3974329364109001
0.555,0.44147554563119756
0.589,0.4631048875545789
0.661,0.5074198306311578
0.7,0.5306282510621704
0.754,0.5618988939499913
0.764,0.5675839575845996
0.8,0.5877866649021191
0.829,0.6037693694087286
0.833,0.6059539688575679
0.883,0.6328662496750154
0.93,0.6575200029167942
0.946,0.6657759837638133
