0.001,0.009999833334166664
0.003,0.02999550020249566
0.021,0.20845989984609958
0.034,0.3334870921408144
0.04,0.3894183423086505
0.04,0.3894183423086505
0.044,0.42593946506599956
0.046,0.44394810696551973
0.053,0.5055333412048469
0.062,0.5810351605373051
0.064,0.5971954413623921
0.119,0.9283689672491666
0.124,0.945783999449539
0.126,0.9520903415905158
0.128,0.9580158602892249
0.129,0.9608350642060727
0.133,0.9711483779210446
0.169,0.9929036510941185
0.192,0.9396454736853249
0.195,0.9289597150038692
0.196,0.9252115207881683
0.199,0.9134133613412251
0.205,0.8873623686333755
0.213,0.8476778401335698
0.215,0.8368987907984977
0.221,0.8025710662467472
0.224,0.7843159250844198
0.226,0.7717526620201257
0.23,0.74570521217672
0.231,0.7390052780594708
0.238,0.6900749835569364
0.257,0.5409722203769882
0.264,0.48082261498864826
0.267,0.45430566983030646
0.269,0.4363990821601259
0.276,0.3723990394250553
0.276,0.3723990394250553
0.279,0.34439346725839
0.283,0.3065749863835233
0.284,0.2970413513068324
0.288,0.25861934966111083
0.298,0.16089031496745576
0.302,0.12129325503062975
0.313,0.011592393936158275
0.327,-0.12805476426637968
0.329,-0.14786317380431852
0.331,-0.16761244004421832
0.334,-0.19710817293467028
0.335,-0.20690197167339974
0.336,-0.21667508038738006
0.343,-0.28442571253646254
0.358,-0.4244979694835826
0.367,-0.5041585478536115
0.372,-0.5466910470692868
0.372,-0.5466910470692868
0.373,-0.5550369171994238
0.376,-0.5797381977287428
0.379,-0.6039177530112606
0.387,-0.6656819850461192
0.39,-0.6877661591839741
0.395,-0.7231881240865121
0.398,-0.7435791389442749
0.4,-0.7568024953079282
0.403,-0.7760683270883323
0.406,-0.7946357497573974
0.411,-0.8239843412116252
0.416,-0.8512734009355745
0.418,-0.8615969003107405
0.422,-0.8812060258283253
0.429,-0.9121122039130803
0.43,-0.9161659367494549
0.434,-0.9314607937532425
0.437,-0.941955281908201
0.437,-0.941955281908201
0.447,-0.9707673366582883
0.451,-0.9795891644283669
0.474,-0.9996188400141854
0.475,-0.999292788975378
0.487,-0.9876050739202153
0.487,-0.9876050739202153
0.488,-0.9859861273616704
0.502,-0.9530596307003677
0.503,-0.9499842019607608
0.505,-0.9435486686359066
0.517,-0.8971105228496424
0.518,-0.8926476794282346
0.527,-0.8485216854762041
0.53,-0.8322674422239008
0.536,-0.7975273039117043
0.536,-0.7975273039117043
0.556,-0.6617760549930369
0.559,-0.6389906043282231
0.562,-0.6156301052500857
0.583,-0.4378315232631469
0.599,-0.2890030703793611
0.6,-0.27941549819892586
0.605,-0.23107778829939224
0.608,-0.2017901307561289
0.61,-0.18216250427209588
0.616,-0.12287399510655005
0.617,-0.11294379406346737
0.62,-0.0830894028174964
0.628,-0.0031853017931379904
0.631,0.026811479517893238
0.632,0.03680637742582692
0.642,0.13638826994159764
0.654,0.2540010039700231
0.654,0.2540010039700231
0.659,0.30202361902673236
0.673,0.43209513172364716
0.676,0.45895148637769106
0.692,0.5946374946823286
0.694,0.6105973779069784
0.701,0.664492646556282
0.704,0.6866091287076378
0.715,0.7622710923614107
0.717,0.775062938117667
0.718,0.78134292039565
0.724,0.8173605782311729
0.728,0.8397456900489795
0.739,0.8942777605964084
0.752,0.9447446272181538
0.778,0.9972646068902659
0.791,0.9984313815994914
0.801,0.9878538030350801
0.807,0.9767586218757036
0.808,0.974566397704435
0.814,0.9593748338928647
0.814,0.9593748338928647
0.819,0.9440750126282197
0.844,0.833149312585366
0.851,0.7924271699085284
0.856,0.7609512213187744
0.858,0.7478237193548898
0.87,0.6629692300821833
0.874,0.6325010445125663
0.89,0.5010208564578846
0.901,0.40298672872464775
0.905,0.366065910862411
0.909,0.32855946563269217
0.93,0.1244544235070617
0.946,-0.0352147569853874
0.964,-0.2135643501267387
0.966,-0.2330589161070144
0.969,-0.2621235500878869
0.969,-0.2621235500878869
0.973,-0.30050495924855936
0.985,-0.4125230579170927
0.998,-0.527131998452086
0.999,-0.5356033346142913
