0.3038803529042932,0.6324065321043494,0.7703529399749341,0.5306594452343673
0.7108168807815276,0.7637195450910821,0.900735909987258,-0.2380405290324572
0.014264617470138772,0.8140747041977996,0.5978884565151407,0.048439541182666856
0.8922823948120995,0.44905559765044717,0.5910797546990539,-0.41093718839245824
0.15141933873352043,0.3380611939954963,0.8520926541094523,0.21203430379763896
0.09105374812972514,0.09263937688930314,0.2734279895598617,0.04980381757598678
0.7922929336550589,0.7812414536185343,0.007324469512865497,-0.6066685626635056
0.8908308591487134,0.7684809780171583,0.2809769065250047,-0.7026297752479339
0.6320185186598067,0.1234591077454803,0.31509799365896207,-0.0027091953370419137
0.06969770565749332,0.21596877986004254,0.3517630402196282,0.0828561071218064
0.9925385953195999,0.3368382221516575,0.04770908087021404,-0.39642671886554776
0.2637819750286163,0.8895547957574662,0.06817677352844985,0.8602358763613996
0.28074085441589186,0.627204864677334,0.9858652842085748,0.4914914342218794
0.8799214802351384,0.8227556821285853,0.8146986945620627,-0.6117538080486492
0.7871056587070742,0.012738183647235956,0.6011144011462732,-0.01029154733852197
0.7224846750341368,0.39026648057942603,0.8872405736165914,-0.15696723084106273
0.09610470192643561,0.4247737047198519,0.5030832221873053,0.19256307407228376
0.9263520933854281,0.4622031033181959,0.7657679576308783,-0.41116338132545477
0.252045079274876,0.0037682269227519182,0.4991903320284009,0.004219643998366095
0.2811202040320059,0.4983816479687707,0.1980349844602194,0.5257539083192756
0.7616194301897157,0.0974072899292039,0.3187093220730595,-0.0721954720158825
0.5561091210852871,0.6384865589245435,0.951280002795011,0.18014786451102646
0.6473091241848024,0.5107633556247501,0.2562757621248111,-0.05035387072113482
0.8329594153306191,0.9600804306614897,0.5210543287048774,-0.6721314805389346
0.8941589226948127,0.711032753038718,0.018409553624111098,-0.7455323261447373
