0.013,1.0397704836501578
0.026,1.081122658670083
0.031,1.097461735268082
0.032,1.1007590639939788
0.036,1.1140477453864677
0.045,1.1445367843513146
0.07,1.2336780599567432
0.075,1.2523227161918642
0.086,1.2943388186242377
0.089,1.3060404463306543
0.15,1.5683121854901687
0.153,1.5824907027825335
0.192,1.7789085463024783
0.195,1.7949909856399
0.218,1.923218337109468
0.245,2.0854819925050276
0.249,2.110658533543552
0.268,2.2344609202967267
0.28,2.316366976781092
0.286,2.358439095490464
0.293,2.4084900117589294
0.322,2.627413756962452
0.338,2.756605413200825
0.391,3.2316731299208064
0.402,3.3400975060812867
0.432,3.6546487962220513
0.467,4.059257195087538
0.467,4.059257195087538
0.505,4.549421126845646
0.575,5.612521029693156
0.631,6.639256604054784
0.666,7.374292754997837
0.69,7.924823117849486
0.692,7.972514989094789
0.753,9.573510867545412
0.76,9.776680409528906
0.763,9.86506767931544
0.789,10.665348197421814
0.794,10.826534293878591
0.859,13.15760607295849
0.861,13.23678902069074
0.876,13.846050091376336
0.883,14.139891681391331
0.887,14.310592538304137
0.893,14.570515492701318
0.898,14.790720634826842
0.905,15.104610071895397
0.914,15.517990061162447
0.941,16.827256795536798
0.982,19.029682557355333
