0.023,4.069341463414634
0.036,3.6859999999999995
0.057,3.2054076433121015
0.103,2.5153152709359605
0.125,2.2916666666666665
0.135,2.2052127659574468
0.151,2.082872509960159
0.211,1.750871382636656
0.273,1.5402922252010727
0.277,1.5297851458885943
0.298,1.4794070351758792
0.346,1.3894977578475336
0.387,1.3342279260780288
0.479,1.2598290155440415
0.483,1.2577855917667238
0.492,1.2534864864864868
0.581,1.229898678414097
0.625,1.228448275862069
0.661,1.2311708278580815
0.669,1.2321989596879064
0.833,1.2796237942122186
0.846,1.2851120507399578
0.921,1.3205102840352594
0.923,1.321533724340176
0.943,1.331974113135187
