0.019,1.0586558103955002
0.063,1.2080409524829019
0.116,1.4162322497400235
0.13,1.4769807938826425
0.168,1.655329363157055
0.23,1.9937155332430823
0.275,2.2818807653293036
0.285,2.3513743805749017
0.34,2.7731947639642978
0.399,3.310171497565163
0.463,4.010837209697259
0.47,4.095955404071176
0.481,4.233376916586104
0.541,5.068272349175955
0.569,5.512399448656103
0.604,6.1226805561412725
0.754,9.602274524060082
0.77,10.074424655013585
0.782,10.44371121865214
0.788,10.633400098938342
0.796,10.891688767599721
0.813,11.461573436660714
0.856,13.039718906289178
0.868,13.51770084080291
0.951,17.339723058961017
